SK_ID_CURR,PD,Score,Decision
241191,0.11753916293382645,961.5159409903367,Approve
241192,0.11704678535461426,961.8589889134619,Approve
241198,0.24968427419662476,895.4660465773511,Approve
241208,0.20087027847766875,915.7046847142828,Approve
241210,0.023561830259859563,1084.7466635714673,Approve
241226,0.15538762062788009,938.2172957711796,Approve
241244,0.024148155376315115,1082.930266646018,Approve
241252,0.07627935037016868,996.0010126203782,Approve
241254,0.01758678536862135,1106.2847177609087,Approve
241256,0.14162043780088424,946.0757169879923,Approve
241264,0.1288504809141159,953.957526449572,Approve
241266,0.09090118110179901,982.1997136801165,Approve
241267,0.06919281259179115,1003.5858177506593,Approve
241274,0.07229192852973938,1000.1846252820055,Approve
241279,0.035334876552224156,1054.6395764565386,Approve
241281,0.17903621792793273,925.949760324321,Approve
241284,0.04830360412597656,1031.111337948246,Approve
241293,0.02349440734833479,1084.9583560316344,Approve
241330,0.06966784000396728,1003.0554627221867,Approve
241333,0.011043020151555538,1140.3314582952944,Approve
241344,0.22805169224739075,904.0535731113864,Approve
241348,0.2246715784072876,905.4459007657268,Approve
241359,0.0388704527169466,1047.4956589555893,Approve
241362,0.15866435170173646,936.4315772717181,Approve
241372,0.011072651483118534,1140.1359996261976,Approve
241377,0.015906837210059165,1113.6502039866964,Approve
241381,0.14895592331886293,941.8138226726892,Approve
241390,0.017726567573845387,1105.7033828532583,Approve
241395,0.009682883135974407,1149.9119088770103,Approve
241397,0.014070110209286214,1122.6353809925163,Approve
241401,0.020027591660618783,1096.7304186874928,Approve
241402,0.36585335731506347,855.7739545265911,Approve
241415,0.11976120620965958,959.9831196610094,Approve
241417,0.14932511746883392,941.6039547576779,Approve
241426,0.2609024435281754,891.2091221468988,Approve
241432,0.027168044075369834,1074.2068052481018,Approve
241436,0.018184839747846127,1103.8285710565897,Approve
241444,0.012247643060982227,1132.7750715044385,Approve
241447,0.15911410450935365,936.1888206853369,Approve
241456,0.03984446078538895,1045.637257441008,Approve
241457,0.023854795843362808,1083.8336309421725,Approve
241464,0.07053755223751068,1002.0930627653283,Approve
241465,0.13230161219835282,951.7645550706511,Approve
241469,0.027481890842318536,1073.3550017387627,Approve
241479,0.01667256820946932,1110.2025864309842,Approve
241482,0.03637559004127979,1052.4678239710697,Approve
241488,0.24445114731788636,897.4953479635242,Approve
241489,0.03570233732461929,1053.8658107364736,Approve
241507,0.11450667530298234,963.6488910865562,Approve
241509,0.0211639117449522,1092.66585877507,Approve
241511,0.015031754411756993,1117.7960001326326,Approve
241520,0.019535208679735662,1098.5622673425228,Approve
241523,0.0088385671377182,1156.5545915024184,Approve
241536,0.037926281616091725,1049.340285023441,Approve
241545,0.08632828518748284,986.2849375949256,Approve
241574,0.051237113773822784,1026.6357277736333,Approve
241577,0.33326350450515746,866.1190728151454,Approve
241599,0.23998012840747834,899.2525143333672,Approve
241608,0.06183085292577743,1012.2688669735774,Approve
241627,0.02791506312787533,1072.1947373666105,Approve
241631,0.014526367373764514,1120.2999744584667,Approve
241640,0.058279292285442354,1016.8086042688767,Approve
241642,0.022374229691922664,1088.5650245702946,Approve
241645,0.06003924235701561,1014.5275472664275,Approve
241647,0.011815186217427253,1135.3997353548943,Approve
241649,0.1623057320713997,934.4818972403369,Approve
241654,0.3081633776426315,874.4332029264133,Approve
241655,0.06259823068976403,1011.3200913502401,Approve
241657,0.10125584155321121,973.5916721227411,Approve
241665,0.034377000853419305,1056.6936271387958,Approve
241671,0.04122449792921543,1043.0773656637994,Approve
241678,0.12756527066230774,954.7869841802674,Approve
241683,0.031612686812877655,1062.9468355558006,Approve
241686,0.019694705307483674,1097.9639737423606,Approve
241699,0.02960035726428032,1067.8410310192858,Approve
241704,0.17010366171598434,930.4222519665761,Approve
241706,0.03388023003935814,1057.7807285339047,Approve
241709,0.027555178850889206,1073.157454449881,Approve
241718,0.020185013860464097,1096.1540484958418,Approve
241723,0.08891178220510483,983.9536165367658,Approve
241729,0.03148012198507786,1063.259835883348,Approve
241739,0.09996834099292755,974.6180329945712,Approve
241741,0.02157253883779049,1091.256255541091,Approve
241752,0.07307789176702499,999.3434643039417,Approve
241756,0.018515320122241975,1102.5051222550082,Approve
241763,0.03278105258941651,1060.2418258377106,Approve
241779,0.10102085918188095,973.7781259421829,Approve
241793,0.011043020151555538,1140.3314582952944,Approve
241797,0.0221904493868351,1089.17354010667,Approve
241804,0.07636158168315887,995.9168693336154,Approve
241813,0.015649865753948687,1114.8438741471814,Approve
241816,0.10609514564275742,969.8345364483383,Approve
241817,0.16376639902591705,933.7097364117803,Approve
241821,0.010357198584824801,1145.0065125726123,Approve
241838,0.148894764482975,941.848629744499,Approve
241839,0.0664644829928875,1006.6988748152469,Approve
241855,0.06524538695812225,1008.1283986568939,Approve
241857,0.04541290476918221,1035.7815351690774,Approve
241887,0.007036083005368709,1173.1376537598742,Approve
241888,0.029274388030171395,1068.6640367375321,Approve
241899,0.11642487496137618,962.2940782885296,Approve
241903,0.0285858616232872,1070.4320448920942,Approve
241908,0.17812771797180177,926.3965142674224,Approve
241914,0.025532713904976845,1078.806152572795,Approve
241919,0.0321416649967432,1061.7103710457113,Approve
241933,0.1343261107802391,950.5005985887035,Approve
241943,0.009142745658755303,1154.0917016073154,Approve
241947,0.08754393979907035,985.1801982287585,Approve
241957,0.06943953707814217,1003.3099375907226,Approve
241960,0.17364940345287322,928.6252322720406,Approve
241961,0.023482396081089974,1084.9961308609495,Approve
241965,0.03950839713215828,1046.2734936993538,Approve
241971,0.05438211113214493,1022.0990679791546,Approve
241982,0.0312765184789896,1063.743058658887,Approve
241990,0.037903085350990295,1049.386156381566,Approve
242011,0.025407818704843523,1079.1691157430143,Approve
242022,0.015906837210059165,1113.6502039866964,Approve
242023,0.03575630970299244,1053.7528070983537,Approve
242025,0.2090487450361252,912.0838749388917,Approve
242035,0.13255130052566527,951.6077854752061,Approve
242037,0.08889389857649803,983.9695430188534,Approve
242043,0.0470137894153595,1033.1613779541276,Approve
242067,0.024496402591466904,1081.8716742239528,Approve
242075,0.04483882673084736,1036.742592716372,Approve
242077,0.011072651483118534,1140.1359996261976,Approve
242088,0.10162253826856613,973.3014712306833,Approve
242103,0.08958062306046485,983.3600376390166,Approve
242125,0.04012517519295215,1045.1097388929272,Approve
242134,0.2879190593957901,881.4153019497269,Approve
242143,0.1979230374097824,917.0364612472904,Approve
242144,0.034891249239444734,1055.5841227606559,Approve
242148,0.02986317202448845,1067.1838507142093,Approve
242155,0.017813666351139547,1105.3434230328198,Approve
242163,0.011789016891270876,1135.561593286355,Approve
242171,0.03507705591619015,1055.1871131313515,Approve
242182,0.09534884244203568,978.400117386781,Approve
242185,0.0927997201681137,980.5578410031521,Approve
242188,0.12558102905750274,956.0817128374804,Approve
242201,0.17772259712219238,926.5963074094958,Approve
242203,0.010395348258316516,1144.738519019628,Approve
242204,0.014070110209286214,1122.6353809925163,Approve
242208,0.1244537964463234,956.8250583989812,Approve
242210,0.09480777084827423,978.8537537931963,Approve
242217,0.031033864989876748,1064.322952593287,Approve
242219,0.10155981034040451,973.3510476902625,Approve
242222,0.055528754740953444,1020.5064010282566,Approve
242224,0.2486244410276413,895.8747077796231,Approve
242229,0.07002949640154839,1002.6539217593235,Approve
242231,0.3059773027896881,875.1743150745338,Approve
242236,0.261894565820694,890.8384440948228,Approve
242256,0.08894257768988609,983.9261980184767,Approve
242264,0.032109740749001504,1061.7844327420535,Approve
242269,0.05127135217189789,1026.584937751073,Approve
242280,0.1269241079688072,955.2034519782136,Approve
242281,0.01680743470788002,1109.6115325516362,Approve
242285,0.03592979572713375,1053.3906832482778,Approve
242295,0.03628179579973221,1052.661084093752,Approve
242302,0.10972149223089218,967.1169337342415,Approve
242314,0.0857367344200611,986.827618811277,Approve
242319,0.1409422427415848,946.4789575189247,Approve
242332,0.08262474909424782,989.7397095427928,Approve
242338,0.03782826438546181,1049.534301237904,Approve
242342,0.10863913893699646,967.9196879784454,Approve
242343,0.14317667186260224,945.1564702487944,Approve
242345,0.015496849082410336,1115.5638552930286,Approve
242354,0.04936879351735115,1029.4571281509986,Approve
242361,0.15421484410762787,938.8638847583923,Approve
242365,0.09794746488332748,976.2529747518352,Approve
242373,0.019429537281394006,1098.9612975580735,Approve
242378,0.03241409733891487,1061.081227107621,Approve
242383,0.12050470784306526,959.4757219833091,Approve
242385,0.0696738600730896,1003.0487629770337,Approve
242389,0.030603135004639626,1065.363207778033,Approve
242397,0.12205052226781846,958.4293773736026,Approve
242404,0.2036970764398575,914.4410087532567,Approve
242406,0.1356953948736191,949.6548091241879,Approve
242410,0.08042503222823143,991.8589387506581,Approve
242436,0.024053119868040086,1083.2217390395308,Approve
242439,0.014484070660546421,1120.5134130015808,Approve
242440,0.2636522680521011,890.1839455577901,Approve
242444,0.04602682590484619,1034.7664966325,Approve
242445,0.16869969069957733,931.1420257336459,Approve
242455,0.10621777027845383,969.7413153124185,Approve
242477,0.06708031594753265,1005.9859794603396,Approve
242479,0.20335934162139893,914.591297149605,Approve
242484,0.08399451225996017,988.4458679015294,Approve
242491,0.05681058689951897,1018.7621953638652,Approve
242492,0.06660484597086906,1006.5358509817504,Approve
242497,0.02044622991234064,1095.2073014422454,Approve
242498,0.02316475585103035,1086.0019983230754,Approve
242499,0.1732067197561264,928.8479928011518,Approve
242500,0.14745756834745408,942.6699931651833,Approve
242501,0.07318121194839478,999.2335085849923,Approve
242502,0.08442396968603134,988.044160796556,Approve
242516,0.05009325072169304,1028.3512923616963,Approve
242518,0.04789222478866577,1031.7594812155571,Approve
242523,0.10601495206356049,969.8955522097103,Approve
242525,0.03191255740821362,1062.2434663398994,Approve
242537,0.054641250520944595,1021.7363801302837,Approve
242549,0.009944331366568804,1147.970978038714,Approve
242550,0.03256979249417782,1060.7239623737498,Approve
242553,0.004062431771308184,1212.974800463596,Approve
242554,0.028541047126054764,1070.5485481290705,Approve
242561,0.041269931569695474,1042.9944911762316,Approve
242566,0.3001705825328827,877.1574404270937,Approve
242567,0.05327316112816334,1023.6697760694608,Approve
242587,0.07169408425688743,1000.8301210133693,Approve
242598,0.02684592567384243,1075.0910637913742,Approve
242609,0.2660588055849075,889.2923708600065,Approve
242611,0.05192168280482292,1025.626264348333,Approve
242614,0.12628259062767028,955.6219534990531,Approve
242617,0.2973864883184433,878.1160157611574,Approve
242622,0.2013259470462799,915.5000909821421,Approve
242623,0.08521799594163895,987.3063025137233,Approve
242629,0.02005064710974693,1096.6457289464042,Approve
242633,0.04427160546183586,1037.7037589540034,Approve
242636,0.25066796243190764,895.0877805507796,Approve
242637,0.20072637498378754,915.7693690947402,Approve
242642,0.08601479828357697,986.5721054617975,Approve
242651,0.04481155648827553,1036.7885366887892,Approve
242655,0.029843711107969285,1067.2323210575203,Approve
242667,0.024115826934576035,1083.0292917118602,Approve
242668,0.015718776173889636,1114.5218933262208,Approve
242670,0.02412082515656948,1083.0139732287662,Approve
242681,0.02391658239066601,1083.6424695207152,Approve
242689,0.023045388236641883,1086.3834827551138,Approve
242690,0.2834169179201126,883.0068099422662,Approve
242692,0.13692671358585357,948.9003614125824,Approve
242693,0.04240019135177135,1040.9604139047306,Approve
242699,0.06640161722898483,1006.7719936244298,Approve
242706,0.03154394216835499,1063.1089904751343,Approve
242712,0.21953089237213136,907.592282688031,Approve
242714,0.10127931386232376,973.573068414085,Approve
242715,0.022066838666796686,1089.585604659256,Approve
242721,0.08186468556523323,990.466087021656,Approve
242725,0.011455887369811535,1137.6536161014787,Approve
242728,0.1233674630522728,957.5469186730545,Approve
242740,0.012190336175262929,1133.1175680289602,Approve
242741,0.014734591357409954,1119.2580773389568,Approve
242762,0.2297115832567215,903.3751609496436,Approve
242766,0.09239095151424408,980.9087808242552,Approve
242772,0.020027468726038933,1096.7308705198554,Approve
242779,0.0427159670740366,1040.4013895474507,Approve
242782,0.036254914849996565,1052.7165601001802,Approve
242795,0.10906830951571464,967.6005469070803,Approve
242796,0.01615606192499399,1112.5105047773845,Approve
242800,0.018063100054860115,1104.3220496958438,Approve
242810,0.027811411395668985,1072.4707714147312,Approve
242816,0.11483910083770751,963.412693924837,Approve
242824,0.1209278792142868,959.188136939624,Approve
242829,0.19423767775297165,918.7229681299324,Approve
242833,0.011043020151555538,1140.3314582952944,Approve
242837,0.12320753931999207,957.653647384258,Approve
242851,0.10637663304805756,969.6206862934175,Approve
242857,0.18055046796798707,925.2090517574793,Approve
242858,0.07834037393331528,993.9167114535132,Approve
242860,0.028306522220373154,1071.1611483205293,Approve
242874,0.05615652054548263,1019.6475136702418,Approve
242876,0.04478792175650596,1036.8283772376985,Approve
242877,0.012247643060982227,1132.7750715044385,Approve
242879,0.02000201791524887,1096.8244706938435,Approve
242890,0.15239726305007933,939.8739673941132,Approve
242897,0.017841806821525096,1105.2274940272596,Approve
242898,0.01245477218180895,1131.5502189886301,Approve
242904,0.01461747009307146,1119.8423222071906,Approve
242916,0.007036083005368709,1173.1376537598742,Approve
242920,0.11162459701299668,965.7221288286611,Approve
242924,0.07187215685844421,1000.6373374258062,Approve
242930,0.028783834353089333,1069.91949178211,Approve
